"","InfantID","FileName","code1","code2","seqcode"
"4612","WW23","WW23_segment1.txt","N","U","NU"
"4613","WW23","WW23_segment1.txt","U","U","UU"
"4614","WW23","WW23_segment1.txt","U","R","UR"
"4615","WW23","WW23_segment1.txt","R","U","RU"
"4616","WW23","WW23_segment1.txt","U","U","UU"
"4617","WW23","WW23_segment1.txt","U","U","UU"
"4618","WW23","WW23_segment1.txt","U","T","UT"
"4619","WW23","WW23_segment1.txt","T","R","TR"
"4620","WW23","WW23_segment1.txt","R","T","RT"
"4621","WW23","WW23_segment1.txt","T","T","TT"
"4622","WW23","WW23_segment1.txt","T","C","TC"
"4623","WW23","WW23_segment1.txt","C","T","CT"
"4624","WW23","WW23_segment1.txt","T","T","TT"
"4625","WW23","WW23_segment1.txt","T","X","TX"
"4626","WW23","WW23_segment1.txt","X","T","XT"
"4627","WW23","WW23_segment1.txt","T","T","TT"
"4628","WW23","WW23_segment1.txt","T","R","TR"
"4629","WW23","WW23_segment1.txt","R","T","RT"
"4630","WW23","WW23_segment1.txt","T","R","TR"
"4631","WW23","WW23_segment1.txt","R","T","RT"
"4632","WW23","WW23_segment1.txt","T","T","TT"
"4633","WW23","WW23_segment1.txt","T","T","TT"
"4634","WW23","WW23_segment1.txt","T","T","TT"
"4635","WW23","WW23_segment1.txt","T","T","TT"
"4636","WW23","WW23_segment1.txt","T","P","TP"
"4637","WW23","WW23_segment1.txt","P","T","PT"
"4638","WW23","WW23_segment1.txt","T","R","TR"
"4639","WW23","WW23_segment1.txt","R","T","RT"
"4640","WW23","WW23_segment1.txt","T","U","TU"
"4641","WW23","WW23_segment1.txt","U","T","UT"
"4642","WW23","WW23_segment1.txt","T","T","TT"
"4643","WW23","WW23_segment1.txt","T","R","TR"
"4644","WW23","WW23_segment1.txt","R","T","RT"
"4645","WW23","WW23_segment1.txt","T","R","TR"
"4646","WW23","WW23_segment1.txt","R","R","RR"
"4647","WW23","WW23_segment1.txt","R","T","RT"
"4648","WW23","WW23_segment1.txt","T","N","TN"
"4649","WW23","WW23_segment1.txt","N","R","NR"
"4650","WW23","WW23_segment1.txt","R","T","RT"
"4651","WW23","WW23_segment1.txt","T","R","TR"
"4652","WW23","WW23_segment1.txt","R","U","RU"
"4653","WW23","WW23_segment1.txt","U","N","UN"
"4654","WW23","WW23_segment1.txt","N","U","NU"
"4655","WW23","WW23_segment1.txt","U","R","UR"
"4656","WW23","WW23_segment1.txt","R","T","RT"
"4657","WW23","WW23_segment1.txt","T","U","TU"
"4658","WW23","WW23_segment1.txt","U","U","UU"
"4659","WW23","WW23_segment1.txt","U","U","UU"
"4660","WW23","WW23_segment1.txt","U","R","UR"
"4661","WW23","WW23_segment1.txt","R","P","RP"
"4662","WW23","WW23_segment1.txt","P","R","PR"
"4663","WW23","WW23_segment1.txt","R","T","RT"
"4664","WW23","WW23_segment1.txt","T","T","TT"
"4665","WW23","WW23_segment1.txt","T","R","TR"
"4666","WW23","WW23_segment1.txt","R","U","RU"
"4667","WW23","WW23_segment1.txt","U","X","UX"
"4668","WW23","WW23_segment1.txt","X","R","XR"
"4669","WW23","WW23_segment1.txt","R","T","RT"
"4670","WW23","WW23_segment1.txt","T","C","TC"
"4671","WW23","WW23_segment1.txt","C","T","CT"
"4672","WW23","WW23_segment1.txt","T","X","TX"
"4673","WW23","WW23_segment1.txt","X","T","XT"
"4674","WW23","WW23_segment1.txt","T","R","TR"
"4675","WW23","WW23_segment1.txt","R","T","RT"
"4676","WW23","WW23_segment1.txt","T","T","TT"
"4677","WW23","WW23_segment1.txt","T","T","TT"
"4678","WW23","WW23_segment1.txt","T","X","TX"
"4679","WW23","WW23_segment1.txt","X","C","XC"
"4680","WW23","WW23_segment1.txt","C","C","CC"
"4681","WW23","WW23_segment1.txt","C","C","CC"
"4682","WW23","WW23_segment1.txt","C","R","CR"
"4683","WW23","WW23_segment1.txt","R","T","RT"
"4684","WW23","WW23_segment1.txt","T","R","TR"
"4685","WW23","WW23_segment1.txt","R","T","RT"
"4686","WW23","WW23_segment1.txt","T","X","TX"
"4687","WW23","WW23_segment1.txt","X","P","XP"
"4688","WW23","WW23_segment1.txt","P","R","PR"
"4689","WW23","WW23_segment1.txt","R","T","RT"
"4690","WW23","WW23_segment1.txt","T","T","TT"
"4691","WW23","WW23_segment1.txt","T","T","TT"
"4692","WW23","WW23_segment2.txt","N","N","NN"
"4693","WW23","WW23_segment2.txt","N","N","NN"
"4694","WW23","WW23_segment2.txt","N","N","NN"
"4695","WW23","WW23_segment2.txt","N","N","NN"
"4696","WW23","WW23_segment2.txt","N","U","NU"
"4697","WW23","WW23_segment2.txt","U","T","UT"
"4698","WW23","WW23_segment2.txt","T","X","TX"
"4699","WW23","WW23_segment2.txt","X","T","XT"
"4700","WW23","WW23_segment2.txt","T","C","TC"
"4701","WW23","WW23_segment2.txt","C","T","CT"
"4702","WW23","WW23_segment2.txt","T","T","TT"
"4703","WW23","WW23_segment2.txt","T","P","TP"
"4704","WW23","WW23_segment2.txt","P","P","PP"
"4705","WW23","WW23_segment2.txt","P","P","PP"
"4706","WW23","WW23_segment2.txt","P","X","PX"
"4707","WW23","WW23_segment2.txt","X","N","XN"
"4708","WW23","WW23_segment2.txt","N","N","NN"
"4709","WW23","WW23_segment2.txt","N","N","NN"
"4710","WW23","WW23_segment2.txt","N","N","NN"
"4711","WW23","WW23_segment2.txt","N","N","NN"
"4712","WW23","WW23_segment2.txt","N","T","NT"
"4713","WW23","WW23_segment2.txt","T","P","TP"
"4714","WW23","WW23_segment2.txt","P","U","PU"
"4715","WW23","WW23_segment2.txt","U","T","UT"
"4716","WW23","WW23_segment2.txt","T","X","TX"
"4717","WW23","WW23_segment2.txt","X","T","XT"
"4718","WW23","WW23_segment2.txt","T","X","TX"
"4719","WW23","WW23_segment2.txt","X","X","XX"
"4720","WW23","WW23_segment2.txt","X","T","XT"
"4721","WW23","WW23_segment2.txt","T","X","TX"
"4722","WW23","WW23_segment2.txt","X","X","XX"
"4723","WW23","WW23_segment2.txt","X","N","XN"
"4724","WW23","WW23_segment2.txt","N","N","NN"
"4725","WW23","WW23_segment2.txt","N","N","NN"
"4726","WW23","WW23_segment2.txt","N","C","NC"
"4727","WW23","WW23_segment2.txt","C","N","CN"
"4728","WW23","WW23_segment2.txt","N","C","NC"
"4729","WW23","WW23_segment2.txt","C","N","CN"
"4730","WW23","WW23_segment2.txt","N","T","NT"
"4731","WW23","WW23_segment2.txt","T","N","TN"
"4732","WW23","WW23_segment2.txt","N","C","NC"
"4733","WW23","WW23_segment2.txt","C","C","CC"
"4734","WW23","WW23_segment2.txt","C","N","CN"
"4735","WW23","WW23_segment2.txt","N","N","NN"
"4736","WW23","WW23_segment2.txt","N","N","NN"
"4737","WW23","WW23_segment2.txt","N","X","NX"
"4738","WW23","WW23_segment2.txt","X","T","XT"
"4739","WW23","WW23_segment2.txt","T","N","TN"
"4740","WW23","WW23_segment2.txt","N","X","NX"
"4741","WW23","WW23_segment2.txt","X","N","XN"
"4742","WW23","WW23_segment2.txt","N","C","NC"
"4743","WW23","WW23_segment2.txt","C","T","CT"
"4744","WW23","WW23_segment2.txt","T","T","TT"
"4745","WW23","WW23_segment2.txt","T","N","TN"
"4746","WW23","WW23_segment2.txt","N","C","NC"
"4747","WW23","WW23_segment2.txt","C","N","CN"
"4748","WW23","WW23_segment2.txt","N","N","NN"
"4749","WW23","WW23_segment2.txt","N","N","NN"
"4750","WW23","WW23_segment2.txt","N","C","NC"
"4751","WW23","WW23_segment2.txt","C","N","CN"
"4752","WW23","WW23_segment2.txt","N","X","NX"
"4753","WW23","WW23_segment2.txt","X","N","XN"
"4754","WW23","WW23_segment2.txt","N","N","NN"
"4755","WW23","WW23_segment2.txt","N","N","NN"
"4756","WW23","WW23_segment2.txt","N","N","NN"
"4757","WW23","WW23_segment2.txt","N","N","NN"
"4758","WW23","WW23_segment2.txt","N","N","NN"
"4759","WW23","WW23_segment2.txt","N","N","NN"
"4760","WW23","WW23_segment2.txt","N","N","NN"
"4761","WW23","WW23_segment2.txt","N","X","NX"
"4762","WW23","WW23_segment2.txt","X","N","XN"
"4763","WW23","WW23_segment2.txt","N","N","NN"
"4764","WW23","WW23_segment2.txt","N","X","NX"
"4765","WW23","WW23_segment2.txt","X","N","XN"
"4766","WW23","WW23_segment2.txt","N","X","NX"
"4767","WW23","WW23_segment2.txt","X","N","XN"
"4768","WW23","WW23_segment2.txt","N","N","NN"
"4769","WW23","WW23_segment2.txt","N","X","NX"
"4770","WW23","WW23_segment2.txt","X","N","XN"
"4771","WW23","WW23_segment2.txt","N","N","NN"
"4772","WW23","WW23_segment2.txt","N","X","NX"
"4773","WW23","WW23_segment2.txt","X","N","XN"
"4774","WW23","WW23_segment2.txt","N","U","NU"
"4775","WW23","WW23_segment2.txt","U","N","UN"
"4776","WW23","WW23_segment2.txt","N","N","NN"
"4777","WW23","WW23_segment2.txt","N","N","NN"
"4778","WW23","WW23_segment2.txt","N","N","NN"
"4779","WW23","WW23_segment2.txt","N","X","NX"
"4780","WW23","WW23_segment2.txt","X","N","XN"
"4781","WW23","WW23_segment2.txt","N","N","NN"
"4782","WW23","WW23_segment2.txt","N","P","NP"
"4783","WW23","WW23_segment2.txt","P","P","PP"
"4784","WW23","WW23_segment2.txt","P","X","PX"
"4785","WW23","WW23_segment2.txt","X","U","XU"
"4786","WW23","WW23_segment2.txt","U","U","UU"
"4787","WW23","WW23_segment2.txt","U","U","UU"
"4788","WW23","WW23_segment2.txt","U","U","UU"
"4789","WW23","WW23_segment2.txt","U","U","UU"
"4790","WW23","WW23_segment2.txt","U","U","UU"
"4791","WW23","WW23_segment2.txt","U","U","UU"
"4792","WW23","WW23_segment2.txt","U","U","UU"
"4793","WW23","WW23_segment2.txt","U","C","UC"
"4794","WW23","WW23_segment2.txt","C","T","CT"
"4795","WW23","WW23_segment2.txt","T","U","TU"
"4796","WW23","WW23_segment2.txt","U","U","UU"
"4797","WW23","WW23_segment2.txt","U","X","UX"
"4798","WW23","WW23_segment2.txt","X","U","XU"
"4799","WW23","WW23_segment2.txt","U","N","UN"
"4800","WW23","WW23_segment2.txt","N","T","NT"
"4801","WW23","WW23_segment2.txt","T","T","TT"
"4802","WW23","WW23_segment2.txt","T","T","TT"
"4803","WW23","WW23_segment2.txt","T","T","TT"
"4804","WW23","WW23_segment2.txt","T","U","TU"
"4805","WW23","WW23_segment2.txt","U","U","UU"
"4806","WW23","WW23_segment2.txt","U","U","UU"
"4807","WW23","WW23_segment2.txt","U","N","UN"
"4808","WW23","WW23_segment2.txt","N","P","NP"
"4809","WW23","WW23_segment2.txt","P","P","PP"
"4810","WW23","WW23_segment2.txt","P","P","PP"
"4811","WW23","WW23_segment2.txt","P","X","PX"
"4812","WW23","WW23_segment2.txt","X","X","XX"
"4813","WW23","WW23_segment2.txt","X","N","XN"
"4814","WW23","WW23_segment2.txt","N","X","NX"
"4815","WW23","WW23_segment2.txt","X","X","XX"
"4816","WW23","WW23_segment2.txt","X","T","XT"
"4817","WW23","WW23_segment2.txt","T","P","TP"
"4818","WW23","WW23_segment2.txt","P","P","PP"
"4819","WW23","WW23_segment2.txt","P","P","PP"
"4820","WW23","WW23_segment2.txt","P","T","PT"
"4821","WW23","WW23_segment2.txt","T","T","TT"
"4822","WW23","WW23_segment2.txt","T","T","TT"
"4823","WW23","WW23_segment2.txt","T","C","TC"
"4824","WW23","WW23_segment2.txt","C","T","CT"
"4825","WW23","WW23_segment3.txt","N","N","NN"
"4826","WW23","WW23_segment3.txt","N","X","NX"
"4827","WW23","WW23_segment3.txt","X","N","XN"
"4828","WW23","WW23_segment3.txt","N","X","NX"
"4829","WW23","WW23_segment3.txt","X","N","XN"
"4830","WW23","WW23_segment3.txt","N","N","NN"
"4831","WW23","WW23_segment3.txt","N","C","NC"
"4832","WW23","WW23_segment3.txt","C","N","CN"
"4833","WW23","WW23_segment3.txt","N","N","NN"
"4834","WW23","WW23_segment3.txt","N","X","NX"
"4835","WW23","WW23_segment3.txt","X","N","XN"
"4836","WW23","WW23_segment3.txt","N","N","NN"
"4837","WW23","WW23_segment3.txt","N","N","NN"
"4838","WW23","WW23_segment3.txt","N","N","NN"
"4839","WW23","WW23_segment3.txt","N","C","NC"
"4840","WW23","WW23_segment3.txt","C","N","CN"
"4841","WW23","WW23_segment3.txt","N","T","NT"
"4842","WW23","WW23_segment3.txt","T","N","TN"
"4843","WW23","WW23_segment3.txt","N","N","NN"
"4844","WW23","WW23_segment3.txt","N","N","NN"
"4845","WW23","WW23_segment3.txt","N","N","NN"
"4846","WW23","WW23_segment3.txt","N","N","NN"
"4847","WW23","WW23_segment3.txt","N","N","NN"
"4848","WW23","WW23_segment3.txt","N","N","NN"
"4849","WW23","WW23_segment3.txt","N","N","NN"
"4850","WW23","WW23_segment3.txt","N","N","NN"
"4851","WW23","WW23_segment3.txt","N","N","NN"
"4852","WW23","WW23_segment3.txt","N","X","NX"
"4853","WW23","WW23_segment3.txt","X","X","XX"
"4854","WW23","WW23_segment3.txt","X","X","XX"
"4855","WW23","WW23_segment3.txt","X","T","XT"
"4856","WW23","WW23_segment3.txt","T","C","TC"
"4857","WW23","WW23_segment3.txt","C","T","CT"
"4858","WW23","WW23_segment3.txt","T","U","TU"
"4859","WW23","WW23_segment3.txt","U","X","UX"
"4860","WW23","WW23_segment3.txt","X","C","XC"
"4861","WW23","WW23_segment3.txt","C","T","CT"
"4862","WW23","WW23_segment3.txt","T","X","TX"
"4863","WW23","WW23_segment3.txt","X","X","XX"
"4864","WW23","WW23_segment3.txt","X","X","XX"
"4865","WW23","WW23_segment3.txt","X","P","XP"
"4866","WW23","WW23_segment3.txt","P","P","PP"
"4867","WW23","WW23_segment3.txt","P","N","PN"
"4868","WW23","WW23_segment3.txt","N","N","NN"
"4869","WW23","WW23_segment3.txt","N","N","NN"
"4870","WW23","WW23_segment3.txt","N","N","NN"
"4871","WW23","WW23_segment3.txt","N","N","NN"
"4872","WW23","WW23_segment3.txt","N","X","NX"
"4873","WW23","WW23_segment3.txt","X","N","XN"
"4874","WW23","WW23_segment3.txt","N","N","NN"
"4875","WW23","WW23_segment3.txt","N","P","NP"
"4876","WW23","WW23_segment3.txt","P","N","PN"
"4877","WW23","WW23_segment3.txt","N","N","NN"
"4878","WW23","WW23_segment3.txt","N","N","NN"
"4879","WW23","WW23_segment3.txt","N","N","NN"
"4880","WW23","WW23_segment3.txt","N","P","NP"
"4881","WW23","WW23_segment3.txt","P","N","PN"
"4882","WW23","WW23_segment3.txt","N","N","NN"
"4883","WW23","WW23_segment3.txt","N","P","NP"
"4884","WW23","WW23_segment3.txt","P","N","PN"
"4885","WW23","WW23_segment3.txt","N","N","NN"
"4886","WW23","WW23_segment3.txt","N","N","NN"
"4887","WW23","WW23_segment3.txt","N","X","NX"
"4888","WW23","WW23_segment3.txt","X","T","XT"
"4889","WW23","WW23_segment3.txt","T","C","TC"
"4890","WW23","WW23_segment3.txt","C","X","CX"
"4891","WW23","WW23_segment3.txt","X","C","XC"
"4892","WW23","WW23_segment3.txt","C","N","CN"
"4893","WW23","WW23_segment3.txt","N","N","NN"
"4894","WW23","WW23_segment3.txt","N","N","NN"
"4895","WW23","WW23_segment3.txt","N","C","NC"
"4896","WW23","WW23_segment3.txt","C","N","CN"
"4897","WW23","WW23_segment3.txt","N","T","NT"
"4898","WW23","WW23_segment3.txt","T","P","TP"
"4899","WW23","WW23_segment3.txt","P","X","PX"
"4900","WW23","WW23_segment3.txt","X","T","XT"
"4901","WW23","WW23_segment3.txt","T","X","TX"
"4902","WW23","WW23_segment3.txt","X","X","XX"
"4903","WW23","WW23_segment3.txt","X","T","XT"
"4904","WW23","WW23_segment3.txt","T","P","TP"
"4905","WW23","WW23_segment3.txt","P","P","PP"
"4906","WW23","WW23_segment3.txt","P","P","PP"
"4907","WW23","WW23_segment3.txt","P","P","PP"
"4908","WW23","WW23_segment3.txt","P","P","PP"
"4909","WW23","WW23_segment3.txt","P","P","PP"
"4910","WW23","WW23_segment3.txt","P","N","PN"
"4911","WW23","WW23_segment3.txt","N","N","NN"
"4912","WW23","WW23_segment3.txt","N","N","NN"
"4913","WW23","WW23_segment3.txt","N","N","NN"
"4914","WW23","WW23_segment3.txt","N","N","NN"
"4915","WW23","WW23_segment3.txt","N","N","NN"
"4916","WW23","WW23_segment3.txt","N","N","NN"
"4917","WW23","WW23_segment3.txt","N","N","NN"
"4918","WW23","WW23_segment3.txt","N","R","NR"
"4919","WW23","WW23_segment3.txt","R","N","RN"
"4920","WW23","WW23_segment3.txt","N","N","NN"
"4921","WW23","WW23_segment3.txt","N","X","NX"
"4922","WW23","WW23_segment3.txt","X","N","XN"
"4923","WW23","WW23_segment3.txt","N","N","NN"
"4924","WW23","WW23_segment3.txt","N","N","NN"
"4925","WW23","WW23_segment3.txt","N","N","NN"
"4926","WW23","WW23_segment3.txt","N","N","NN"
"4927","WW23","WW23_segment3.txt","N","N","NN"
"4928","WW23","WW23_segment3.txt","N","N","NN"
"4929","WW23","WW23_segment3.txt","N","N","NN"
"4930","WW23","WW23_segment3.txt","N","N","NN"
"4931","WW23","WW23_segment3.txt","N","N","NN"
"4932","WW23","WW23_segment3.txt","N","X","NX"
"4933","WW23","WW23_segment3.txt","X","N","XN"
"4934","WW23","WW23_segment3.txt","N","N","NN"
"4935","WW23","WW23_segment3.txt","N","N","NN"
"4936","WW23","WW23_segment3.txt","N","N","NN"
"4937","WW23","WW23_segment3.txt","N","P","NP"
"4938","WW23","WW23_segment3.txt","P","R","PR"
"4939","WW23","WW23_segment3.txt","R","P","RP"
"4940","WW23","WW23_segment3.txt","P","P","PP"
"4941","WW23","WW23_segment3.txt","P","P","PP"
"4942","WW23","WW23_segment3.txt","P","X","PX"
"4943","WW23","WW23_segment3.txt","X","P","XP"
"4944","WW23","WW23_segment3.txt","P","P","PP"
"4945","WW23","WW23_segment3.txt","P","T","PT"
"4946","WW23","WW23_segment3.txt","T","N","TN"
"4947","WW23","WW23_segment3.txt","N","N","NN"
"4948","WW23","WW23_segment3.txt","N","N","NN"
"4949","WW23","WW23_segment3.txt","N","N","NN"
"4950","WW23","WW23_segment3.txt","N","N","NN"
"4951","WW23","WW23_segment3.txt","N","N","NN"
"4952","WW23","WW23_segment3.txt","N","N","NN"
"4953","WW23","WW23_segment3.txt","N","P","NP"
"4954","WW23","WW23_segment3.txt","P","N","PN"
"4955","WW23","WW23_segment3.txt","N","N","NN"
"4956","WW23","WW23_segment3.txt","N","X","NX"
"4957","WW23","WW23_segment3.txt","X","P","XP"
"4958","WW23","WW23_segment3.txt","P","N","PN"
"4959","WW23","WW23_segment3.txt","N","N","NN"
"4960","WW23","WW23_segment3.txt","N","N","NN"
"4961","WW23","WW23_segment3.txt","N","X","NX"
"4962","WW23","WW23_segment3.txt","X","N","XN"
"4963","WW25","WW25_segment1.txt","T","T","TT"
"4964","WW25","WW25_segment1.txt","T","T","TT"
"4965","WW25","WW25_segment1.txt","T","T","TT"
"4966","WW25","WW25_segment1.txt","T","T","TT"
"4967","WW25","WW25_segment1.txt","T","X","TX"
"4968","WW25","WW25_segment1.txt","X","T","XT"
"4969","WW25","WW25_segment1.txt","T","T","TT"
"4970","WW25","WW25_segment1.txt","T","T","TT"
"4971","WW25","WW25_segment1.txt","T","T","TT"
"4972","WW25","WW25_segment1.txt","T","C","TC"
"4973","WW25","WW25_segment1.txt","C","T","CT"
"4974","WW25","WW25_segment1.txt","T","C","TC"
"4975","WW25","WW25_segment1.txt","C","T","CT"
"4976","WW25","WW25_segment1.txt","T","T","TT"
"4977","WW25","WW25_segment1.txt","T","T","TT"
"4978","WW25","WW25_segment1.txt","T","T","TT"
"4979","WW25","WW25_segment1.txt","T","T","TT"
"4980","WW25","WW25_segment1.txt","T","T","TT"
"4981","WW25","WW25_segment1.txt","T","T","TT"
"4982","WW25","WW25_segment1.txt","T","T","TT"
"4983","WW25","WW25_segment1.txt","T","C","TC"
"4984","WW25","WW25_segment1.txt","C","T","CT"
"4985","WW25","WW25_segment1.txt","T","T","TT"
"4986","WW25","WW25_segment1.txt","T","N","TN"
"4987","WW25","WW25_segment1.txt","N","T","NT"
"4988","WW25","WW25_segment1.txt","T","T","TT"
"4989","WW25","WW25_segment1.txt","T","T","TT"
"4990","WW25","WW25_segment1.txt","T","T","TT"
"4991","WW25","WW25_segment1.txt","T","N","TN"
"4992","WW25","WW25_segment1.txt","N","T","NT"
"4993","WW25","WW25_segment1.txt","T","T","TT"
"4994","WW25","WW25_segment1.txt","T","T","TT"
"4995","WW25","WW25_segment1.txt","T","T","TT"
"4996","WW25","WW25_segment1.txt","T","T","TT"
"4997","WW25","WW25_segment1.txt","T","T","TT"
"4998","WW25","WW25_segment1.txt","T","T","TT"
"4999","WW25","WW25_segment1.txt","T","T","TT"
"5000","WW25","WW25_segment1.txt","T","T","TT"
"5001","WW25","WW25_segment1.txt","T","T","TT"
"5002","WW25","WW25_segment1.txt","T","T","TT"
"5003","WW25","WW25_segment1.txt","T","T","TT"
"5004","WW25","WW25_segment1.txt","T","T","TT"
"5005","WW25","WW25_segment1.txt","T","T","TT"
"5006","WW25","WW25_segment1.txt","T","T","TT"
"5007","WW25","WW25_segment1.txt","T","X","TX"
"5008","WW25","WW25_segment1.txt","X","T","XT"
"5009","WW25","WW25_segment1.txt","T","X","TX"
"5010","WW25","WW25_segment1.txt","X","T","XT"
"5011","WW25","WW25_segment1.txt","T","T","TT"
"5012","WW25","WW25_segment1.txt","T","T","TT"
"5013","WW25","WW25_segment1.txt","T","T","TT"
"5014","WW25","WW25_segment1.txt","T","T","TT"
"5015","WW25","WW25_segment1.txt","T","X","TX"
"5016","WW25","WW25_segment1.txt","X","T","XT"
"5017","WW25","WW25_segment1.txt","T","T","TT"
"5018","WW25","WW25_segment1.txt","T","T","TT"
"5019","WW25","WW25_segment1.txt","T","T","TT"
"5020","WW25","WW25_segment1.txt","T","T","TT"
"5021","WW25","WW25_segment1.txt","T","T","TT"
"5022","WW25","WW25_segment1.txt","T","T","TT"
"5023","WW25","WW25_segment1.txt","T","X","TX"
"5024","WW25","WW25_segment1.txt","X","T","XT"
"5025","WW25","WW25_segment1.txt","T","T","TT"
"5026","WW25","WW25_segment1.txt","T","T","TT"
"5027","WW25","WW25_segment1.txt","T","T","TT"
"5028","WW25","WW25_segment1.txt","T","T","TT"
"5029","WW25","WW25_segment1.txt","T","R","TR"
"5030","WW25","WW25_segment1.txt","R","X","RX"
"5031","WW25","WW25_segment1.txt","X","T","XT"
"5032","WW25","WW25_segment1.txt","T","X","TX"
"5033","WW25","WW25_segment1.txt","X","T","XT"
"5034","WW25","WW25_segment1.txt","T","X","TX"
"5035","WW25","WW25_segment1.txt","X","T","XT"
"5036","WW25","WW25_segment1.txt","T","T","TT"
"5037","WW25","WW25_segment1.txt","T","R","TR"
"5038","WW25","WW25_segment1.txt","R","R","RR"
"5039","WW25","WW25_segment1.txt","R","T","RT"
"5040","WW25","WW25_segment1.txt","T","T","TT"
"5041","WW25","WW25_segment1.txt","T","T","TT"
"5042","WW25","WW25_segment1.txt","T","R","TR"
"5043","WW25","WW25_segment1.txt","R","X","RX"
"5044","WW25","WW25_segment1.txt","X","T","XT"
"5045","WW25","WW25_segment1.txt","T","T","TT"
"5046","WW25","WW25_segment1.txt","T","T","TT"
"5047","WW25","WW25_segment1.txt","T","T","TT"
"5048","WW25","WW25_segment1.txt","T","T","TT"
"5049","WW25","WW25_segment1.txt","T","T","TT"
"5050","WW25","WW25_segment1.txt","T","T","TT"
"5051","WW25","WW25_segment1.txt","T","T","TT"
"5052","WW25","WW25_segment1.txt","T","T","TT"
