"","InfantID","FileName","code1","code2","seqcode"
"8118","WW21","WW21_segment1.txt","C","T","CT"
"8119","WW21","WW21_segment1.txt","T","T","TT"
"8120","WW21","WW21_segment1.txt","T","U","TU"
"8121","WW21","WW21_segment1.txt","U","U","UU"
"8122","WW21","WW21_segment1.txt","U","T","UT"
"8123","WW21","WW21_segment1.txt","T","N","TN"
"8124","WW21","WW21_segment1.txt","N","C","NC"
"8125","WW21","WW21_segment1.txt","C","N","CN"
"8126","WW21","WW21_segment1.txt","N","C","NC"
"8127","WW21","WW21_segment1.txt","C","N","CN"
"8128","WW21","WW21_segment1.txt","N","X","NX"
"8129","WW21","WW21_segment1.txt","X","N","XN"
"8130","WW21","WW21_segment1.txt","N","C","NC"
"8131","WW21","WW21_segment1.txt","C","P","CP"
"8132","WW21","WW21_segment1.txt","P","X","PX"
"8133","WW21","WW21_segment1.txt","X","N","XN"
"8134","WW21","WW21_segment1.txt","N","N","NN"
"8135","WW21","WW21_segment1.txt","N","P","NP"
"8136","WW21","WW21_segment1.txt","P","P","PP"
"8137","WW21","WW21_segment1.txt","P","N","PN"
"8138","WW21","WW21_segment1.txt","N","X","NX"
"8139","WW21","WW21_segment1.txt","X","N","XN"
"8140","WW21","WW21_segment1.txt","N","X","NX"
"8141","WW21","WW21_segment1.txt","X","N","XN"
"8142","WW21","WW21_segment1.txt","N","N","NN"
"8143","WW21","WW21_segment1.txt","N","N","NN"
"8144","WW21","WW21_segment1.txt","N","X","NX"
"8145","WW21","WW21_segment1.txt","X","N","XN"
"8146","WW21","WW21_segment1.txt","N","X","NX"
"8147","WW21","WW21_segment1.txt","X","P","XP"
"8148","WW21","WW21_segment1.txt","P","C","PC"
"8149","WW21","WW21_segment1.txt","C","N","CN"
"8150","WW21","WW21_segment1.txt","N","P","NP"
"8151","WW21","WW21_segment1.txt","P","N","PN"
"8152","WW21","WW21_segment1.txt","N","C","NC"
"8153","WW21","WW21_segment1.txt","C","N","CN"
"8154","WW21","WW21_segment1.txt","N","N","NN"
"8155","WW21","WW21_segment1.txt","N","X","NX"
"8156","WW21","WW21_segment1.txt","X","P","XP"
"8157","WW21","WW21_segment1.txt","P","P","PP"
"8158","WW21","WW21_segment1.txt","P","N","PN"
"8159","WW21","WW21_segment1.txt","N","X","NX"
"8160","WW21","WW21_segment1.txt","X","X","XX"
"8161","WW21","WW21_segment1.txt","X","N","XN"
"8162","WW21","WW21_segment1.txt","N","X","NX"
"8163","WW21","WW21_segment1.txt","X","P","XP"
"8164","WW21","WW21_segment1.txt","P","C","PC"
"8165","WW21","WW21_segment1.txt","C","N","CN"
"8166","WW21","WW21_segment1.txt","N","N","NN"
"8167","WW21","WW21_segment1.txt","N","C","NC"
"8168","WW21","WW21_segment1.txt","C","N","CN"
"8169","WW21","WW21_segment1.txt","N","N","NN"
"8170","WW21","WW21_segment1.txt","N","C","NC"
"8171","WW21","WW21_segment1.txt","C","P","CP"
"8172","WW21","WW21_segment1.txt","P","C","PC"
"8173","WW21","WW21_segment1.txt","C","N","CN"
"8174","WW21","WW21_segment1.txt","N","N","NN"
"8175","WW21","WW21_segment1.txt","N","N","NN"
"8176","WW21","WW21_segment1.txt","N","X","NX"
"8177","WW21","WW21_segment1.txt","X","P","XP"
"8178","WW21","WW21_segment1.txt","P","X","PX"
"8179","WW21","WW21_segment1.txt","X","N","XN"
"8180","WW21","WW21_segment1.txt","N","C","NC"
"8181","WW21","WW21_segment1.txt","C","N","CN"
"8182","WW21","WW21_segment1.txt","N","N","NN"
"8183","WW21","WW21_segment1.txt","N","X","NX"
"8184","WW21","WW21_segment1.txt","X","X","XX"
"8185","WW21","WW21_segment1.txt","X","N","XN"
"8186","WW21","WW21_segment1.txt","N","N","NN"
"8187","WW21","WW21_segment1.txt","N","P","NP"
"8188","WW21","WW21_segment1.txt","P","C","PC"
"8189","WW21","WW21_segment1.txt","C","N","CN"
"8190","WW21","WW21_segment1.txt","N","C","NC"
"8191","WW21","WW21_segment1.txt","C","N","CN"
"8192","WW21","WW21_segment1.txt","N","N","NN"
"8193","WW21","WW21_segment1.txt","N","X","NX"
"8194","WW21","WW21_segment1.txt","X","N","XN"
"8195","WW21","WW21_segment1.txt","N","X","NX"
"8196","WW21","WW21_segment1.txt","X","X","XX"
"8197","WW21","WW21_segment1.txt","X","N","XN"
"8198","WW21","WW21_segment1.txt","N","N","NN"
"8199","WW21","WW21_segment1.txt","N","X","NX"
"8200","WW21","WW21_segment1.txt","X","X","XX"
"8201","WW21","WW21_segment1.txt","X","C","XC"
"8202","WW21","WW21_segment1.txt","C","N","CN"
"8203","WW21","WW21_segment1.txt","N","N","NN"
"8204","WW21","WW21_segment1.txt","N","C","NC"
"8205","WW21","WW21_segment1.txt","C","N","CN"
"8206","WW21","WW21_segment1.txt","N","N","NN"
"8207","WW21","WW21_segment1.txt","N","N","NN"
"8208","WW21","WW21_segment1.txt","N","X","NX"
"8209","WW21","WW21_segment1.txt","X","X","XX"
"8210","WW21","WW21_segment1.txt","X","N","XN"
"8211","WW21","WW21_segment1.txt","N","N","NN"
"8212","WW21","WW21_segment2.txt","N","N","NN"
"8213","WW21","WW21_segment2.txt","N","N","NN"
"8214","WW21","WW21_segment2.txt","N","P","NP"
"8215","WW21","WW21_segment2.txt","P","N","PN"
"8216","WW21","WW21_segment2.txt","N","P","NP"
"8217","WW21","WW21_segment2.txt","P","P","PP"
"8218","WW21","WW21_segment2.txt","P","P","PP"
"8219","WW21","WW21_segment2.txt","P","N","PN"
"8220","WW21","WW21_segment2.txt","N","P","NP"
"8221","WW21","WW21_segment2.txt","P","N","PN"
"8222","WW21","WW21_segment2.txt","N","N","NN"
"8223","WW21","WW21_segment2.txt","N","N","NN"
"8224","WW21","WW21_segment2.txt","N","N","NN"
"8225","WW21","WW21_segment2.txt","N","N","NN"
"8226","WW21","WW21_segment2.txt","N","N","NN"
"8227","WW21","WW21_segment2.txt","N","N","NN"
"8228","WW21","WW21_segment2.txt","N","N","NN"
"8229","WW21","WW21_segment2.txt","N","P","NP"
"8230","WW21","WW21_segment2.txt","P","N","PN"
"8231","WW21","WW21_segment2.txt","N","P","NP"
"8232","WW21","WW21_segment2.txt","P","N","PN"
"8233","WW21","WW21_segment2.txt","N","N","NN"
"8234","WW21","WW21_segment2.txt","N","P","NP"
"8235","WW21","WW21_segment2.txt","P","N","PN"
"8236","WW21","WW21_segment2.txt","N","P","NP"
"8237","WW21","WW21_segment2.txt","P","P","PP"
"8238","WW21","WW21_segment2.txt","P","P","PP"
"8239","WW21","WW21_segment2.txt","P","P","PP"
"8240","WW21","WW21_segment2.txt","P","P","PP"
"8241","WW21","WW21_segment2.txt","P","P","PP"
"8242","WW21","WW21_segment2.txt","P","P","PP"
"8243","WW21","WW21_segment2.txt","P","P","PP"
"8244","WW21","WW21_segment2.txt","P","P","PP"
"8245","WW21","WW21_segment2.txt","P","P","PP"
"8246","WW21","WW21_segment2.txt","P","P","PP"
"8247","WW21","WW21_segment2.txt","P","P","PP"
"8248","WW21","WW21_segment2.txt","P","N","PN"
"8249","WW21","WW21_segment2.txt","N","P","NP"
"8250","WW21","WW21_segment2.txt","P","P","PP"
"8251","WW21","WW21_segment2.txt","P","P","PP"
"8252","WW21","WW21_segment2.txt","P","N","PN"
"8253","WW21","WW21_segment2.txt","N","P","NP"
"8254","WW21","WW21_segment2.txt","P","P","PP"
"8255","WW21","WW21_segment2.txt","P","X","PX"
"8256","WW21","WW21_segment2.txt","X","P","XP"
"8257","WW21","WW21_segment2.txt","P","N","PN"
"8258","WW21","WW21_segment2.txt","N","N","NN"
"8259","WW21","WW21_segment2.txt","N","X","NX"
"8260","WW21","WW21_segment2.txt","X","N","XN"
"8261","WW21","WW21_segment2.txt","N","X","NX"
"8262","WW21","WW21_segment2.txt","X","N","XN"
"8263","WW21","WW21_segment2.txt","N","X","NX"
"8264","WW21","WW21_segment2.txt","X","P","XP"
"8265","WW21","WW21_segment2.txt","P","P","PP"
"8266","WW21","WW21_segment2.txt","P","P","PP"
"8267","WW21","WW21_segment2.txt","P","T","PT"
"8268","WW21","WW21_segment2.txt","T","P","TP"
"8269","WW21","WW21_segment2.txt","P","N","PN"
"8270","WW21","WW21_segment2.txt","N","R","NR"
"8271","WW21","WW21_segment2.txt","R","R","RR"
"8272","WW21","WW21_segment2.txt","R","N","RN"
"8273","WW21","WW21_segment2.txt","N","P","NP"
"8274","WW21","WW21_segment2.txt","P","P","PP"
"8275","WW21","WW21_segment2.txt","P","P","PP"
"8276","WW21","WW21_segment2.txt","P","P","PP"
"8277","WW21","WW21_segment2.txt","P","X","PX"
"8278","WW21","WW21_segment2.txt","X","P","XP"
"8279","WW21","WW21_segment2.txt","P","P","PP"
"8280","WW21","WW21_segment2.txt","P","P","PP"
"8281","WW21","WW21_segment2.txt","P","P","PP"
"8282","WW21","WW21_segment2.txt","P","P","PP"
"8283","WW21","WW21_segment2.txt","P","P","PP"
"8284","WW21","WW21_segment2.txt","P","P","PP"
"8285","WW21","WW21_segment2.txt","P","P","PP"
"8286","WW21","WW21_segment2.txt","P","P","PP"
"8287","WW21","WW21_segment2.txt","P","X","PX"
"8288","WW21","WW21_segment2.txt","X","P","XP"
"8289","WW21","WW21_segment2.txt","P","X","PX"
"8290","WW21","WW21_segment2.txt","X","N","XN"
"8291","WW21","WW21_segment2.txt","N","P","NP"
"8292","WW21","WW21_segment2.txt","P","N","PN"
"8293","WW21","WW21_segment2.txt","N","P","NP"
"8294","WW21","WW21_segment2.txt","P","P","PP"
"8295","WW21","WW21_segment2.txt","P","N","PN"
"8296","WW21","WW21_segment2.txt","N","N","NN"
"8297","WW21","WW21_segment2.txt","N","X","NX"
"8298","WW21","WW21_segment2.txt","X","P","XP"
"8299","WW21","WW21_segment2.txt","P","P","PP"
"8300","WW21","WW21_segment2.txt","P","C","PC"
"8301","WW21","WW21_segment2.txt","C","P","CP"
"8302","WW21","WW21_segment2.txt","P","P","PP"
"8303","WW21","WW21_segment2.txt","P","P","PP"
"8304","WW21","WW21_segment2.txt","P","C","PC"
"8305","WW21","WW21_segment2.txt","C","P","CP"
"8306","WW21","WW21_segment2.txt","P","C","PC"
"8307","WW21","WW21_segment2.txt","C","P","CP"
"8308","WW21","WW21_segment2.txt","P","X","PX"
"8309","WW21","WW21_segment2.txt","X","P","XP"
"8310","WW21","WW21_segment2.txt","P","C","PC"
"8311","WW21","WW21_segment2.txt","C","P","CP"
"8312","WW21","WW21_segment2.txt","P","C","PC"
"8313","WW21","WW21_segment2.txt","C","P","CP"
"8314","WW21","WW21_segment2.txt","P","C","PC"
"8315","WW21","WW21_segment2.txt","C","P","CP"
"8316","WW21","WW21_segment2.txt","P","P","PP"
"8317","WW21","WW21_segment2.txt","P","P","PP"
"8318","WW21","WW21_segment2.txt","P","P","PP"
"8319","WW21","WW21_segment2.txt","P","P","PP"
"8320","WW21","WW21_segment2.txt","P","P","PP"
"8321","WW21","WW21_segment2.txt","P","C","PC"
"8322","WW21","WW21_segment2.txt","C","C","CC"
"8323","WW21","WW21_segment2.txt","C","C","CC"
"8324","WW21","WW21_segment2.txt","C","P","CP"
"8325","WW21","WW21_segment2.txt","P","P","PP"
"8326","WW21","WW21_segment2.txt","P","X","PX"
"8327","WW21","WW21_segment2.txt","X","P","XP"
"8328","WW21","WW21_segment2.txt","P","P","PP"
"8329","WW21","WW21_segment2.txt","P","P","PP"
"8330","WW21","WW21_segment2.txt","P","P","PP"
"8331","WW21","WW21_segment2.txt","P","P","PP"
"8332","WW21","WW21_segment2.txt","P","P","PP"
"8333","WW21","WW21_segment2.txt","P","P","PP"
"8334","WW21","WW21_segment2.txt","P","P","PP"
"8335","WW21","WW21_segment2.txt","P","P","PP"
"8336","WW21","WW21_segment2.txt","P","P","PP"
"8337","WW21","WW21_segment2.txt","P","P","PP"
"8338","WW21","WW21_segment2.txt","P","P","PP"
"8339","WW21","WW21_segment2.txt","P","N","PN"
"8340","WW21","WW21_segment2.txt","N","P","NP"
"8341","WW21","WW21_segment2.txt","P","P","PP"
"8342","WW21","WW21_segment2.txt","P","P","PP"
"8343","WW21","WW21_segment2.txt","P","N","PN"
"8344","WW21","WW21_segment2.txt","N","N","NN"
"8345","WW21","WW21_segment2.txt","N","P","NP"
"8346","WW21","WW21_segment2.txt","P","P","PP"
"8347","WW21","WW21_segment2.txt","P","P","PP"
"8348","WW21","WW21_segment2.txt","P","P","PP"
"8349","WW21","WW21_segment2.txt","P","P","PP"
"8350","WW21","WW21_segment2.txt","P","P","PP"
"8351","WW21","WW21_segment2.txt","P","P","PP"
"8352","WW21","WW21_segment2.txt","P","P","PP"
"8353","WW21","WW21_segment2.txt","P","P","PP"
"8354","WW21","WW21_segment2.txt","P","P","PP"
"8355","WW21","WW21_segment2.txt","P","P","PP"
"8356","WW21","WW21_segment2.txt","P","P","PP"
"8357","WW21","WW21_segment2.txt","P","P","PP"
"8358","WW21","WW21_segment2.txt","P","P","PP"
"8359","WW21","WW21_segment2.txt","P","P","PP"
"8360","WW21","WW21_segment2.txt","P","P","PP"
"8361","WW21","WW21_segment2.txt","P","P","PP"
"8362","WW21","WW21_segment2.txt","P","P","PP"
"8363","WW21","WW21_segment2.txt","P","P","PP"
"8364","WW21","WW21_segment2.txt","P","P","PP"
"8365","WW21","WW21_segment2.txt","P","P","PP"
"8366","WW21","WW21_segment2.txt","P","P","PP"
"8367","WW21","WW21_segment2.txt","P","P","PP"
"8368","WW21","WW21_segment2.txt","P","P","PP"
"8369","WW21","WW21_segment2.txt","P","P","PP"
"8370","WW21","WW21_segment2.txt","P","P","PP"
"8371","WW21","WW21_segment2.txt","P","P","PP"
"8372","WW21","WW21_segment2.txt","P","P","PP"
"8373","WW21","WW21_segment2.txt","P","N","PN"
"8374","WW21","WW21_segment2.txt","N","P","NP"
"8375","WW21","WW21_segment2.txt","P","R","PR"
"8376","WW21","WW21_segment2.txt","R","N","RN"
"8377","WW21","WW21_segment2.txt","N","R","NR"
"8378","WW21","WW21_segment2.txt","R","N","RN"
"8379","WW21","WW21_segment2.txt","N","R","NR"
"8380","WW21","WW21_segment2.txt","R","N","RN"
"8381","WW21","WW21_segment2.txt","N","P","NP"
"8382","WW21","WW21_segment2.txt","P","T","PT"
"8383","WW21","WW21_segment2.txt","T","P","TP"
"8384","WW21","WW21_segment2.txt","P","R","PR"
"8385","WW21","WW21_segment2.txt","R","P","RP"
"8386","WW21","WW21_segment2.txt","P","R","PR"
"8387","WW21","WW21_segment2.txt","R","P","RP"
"8388","WW21","WW21_segment2.txt","P","P","PP"
"8389","WW21","WW21_segment2.txt","P","P","PP"
"8390","WW21","WW21_segment2.txt","P","P","PP"
"8391","WW21","WW21_segment2.txt","P","X","PX"
"8392","WW21","WW21_segment2.txt","X","P","XP"
"8393","WW21","WW21_segment2.txt","P","P","PP"
"8394","WW21","WW21_segment2.txt","P","P","PP"
"8395","WW21","WW21_segment2.txt","P","P","PP"
"8396","WW21","WW21_segment2.txt","P","P","PP"
"8397","WW21","WW21_segment2.txt","P","P","PP"
"8398","WW21","WW21_segment2.txt","P","P","PP"
"8399","WW21","WW21_segment2.txt","P","P","PP"
"8400","WW21","WW21_segment2.txt","P","P","PP"
"8401","WW21","WW21_segment2.txt","P","P","PP"
"8402","WW21","WW21_segment2.txt","P","P","PP"
"8403","WW21","WW21_segment2.txt","P","P","PP"
"8404","WW21","WW21_segment2.txt","P","P","PP"
"8405","WW21","WW21_segment2.txt","P","X","PX"
"8406","WW21","WW21_segment2.txt","X","P","XP"
"8407","WW21","WW21_segment2.txt","P","P","PP"
"8408","WW21","WW21_segment2.txt","P","R","PR"
"8409","WW21","WW21_segment2.txt","R","C","RC"
"8410","WW21","WW21_segment2.txt","C","X","CX"
"8411","WW21","WW21_segment2.txt","X","P","XP"
"8412","WW21","WW21_segment2.txt","P","P","PP"
"8413","WW21","WW21_segment2.txt","P","P","PP"
"8414","WW21","WW21_segment2.txt","P","P","PP"
"8415","WW21","WW21_segment2.txt","P","P","PP"
"8416","WW21","WW21_segment2.txt","P","X","PX"
"8417","WW21","WW21_segment2.txt","X","P","XP"
"8418","WW21","WW21_segment2.txt","P","P","PP"
"8419","WW21","WW21_segment2.txt","P","P","PP"
"8420","WW21","WW21_segment2.txt","P","X","PX"
"8421","WW21","WW21_segment2.txt","X","X","XX"
"8422","WW21","WW21_segment2.txt","X","P","XP"
"8423","WW21","WW21_segment2.txt","P","X","PX"
"8424","WW21","WW21_segment2.txt","X","P","XP"
"8425","WW21","WW21_segment2.txt","P","X","PX"
"8426","WW21","WW21_segment2.txt","X","P","XP"
"8427","WW21","WW21_segment2.txt","P","X","PX"
"8428","WW21","WW21_segment2.txt","X","X","XX"
"8429","WW21","WW21_segment2.txt","X","N","XN"
"8430","WW21","WW21_segment2.txt","N","X","NX"
"8431","WW21","WW21_segment2.txt","X","X","XX"
"8432","WW21","WW21_segment2.txt","X","N","XN"
"8433","WW21","WW21_segment2.txt","N","X","NX"
"8434","WW21","WW21_segment2.txt","X","N","XN"
"8435","WW21","WW21_segment2.txt","N","X","NX"
"8436","WW21","WW21_segment2.txt","X","N","XN"
"8437","WW21","WW21_segment2.txt","N","X","NX"
"8438","WW21","WW21_segment2.txt","X","U","XU"
"8439","WW21","WW21_segment2.txt","U","N","UN"
"8440","WW21","WW21_segment2.txt","N","X","NX"
"8441","WW21","WW21_segment2.txt","X","T","XT"
"8442","WW21","WW21_segment2.txt","T","T","TT"
"8443","WW21","WW21_segment2.txt","T","T","TT"
"8444","WW21","WW21_segment2.txt","T","T","TT"
"8445","WW21","WW21_segment2.txt","T","T","TT"
"8446","WW21","WW21_segment2.txt","T","N","TN"
"8447","WW21","WW21_segment2.txt","N","N","NN"
"8448","WW21","WW21_segment2.txt","N","X","NX"
"8449","WW21","WW21_segment2.txt","X","T","XT"
"8450","WW21","WW21_segment2.txt","T","T","TT"
"8451","WW21","WW21_segment2.txt","T","P","TP"
"8452","WW21","WW21_segment2.txt","P","T","PT"
"8453","WW21","WW21_segment2.txt","T","P","TP"
"8454","WW21","WW21_segment2.txt","P","T","PT"
"8455","WW21","WW21_segment2.txt","T","T","TT"
"8456","WW21","WW21_segment2.txt","T","T","TT"
"8457","WW21","WW21_segment2.txt","T","T","TT"
"8458","WW21","WW21_segment2.txt","T","T","TT"
"8459","WW21","WW21_segment2.txt","T","P","TP"
"8460","WW21","WW21_segment2.txt","P","T","PT"
"8461","WW21","WW21_segment2.txt","T","T","TT"
"8462","WW21","WW21_segment2.txt","T","C","TC"
"8463","WW21","WW21_segment2.txt","C","T","CT"
"8464","WW21","WW21_segment2.txt","T","T","TT"
"8465","WW21","WW21_segment2.txt","T","T","TT"
"8466","WW21","WW21_segment2.txt","T","P","TP"
"8467","WW21","WW21_segment2.txt","P","P","PP"
"8468","WW21","WW21_segment2.txt","P","U","PU"
"8469","WW21","WW21_segment2.txt","U","P","UP"
"8470","WW21","WW21_segment2.txt","P","X","PX"
"8471","WW21","WW21_segment2.txt","X","T","XT"
"8472","WW21","WW21_segment2.txt","T","N","TN"
"8473","WW21","WW21_segment2.txt","N","T","NT"
"8474","WW21","WW21_segment2.txt","T","P","TP"
"8475","WW21","WW21_segment2.txt","P","T","PT"
"8476","WW21","WW21_segment2.txt","T","R","TR"
"8477","WW21","WW21_segment2.txt","R","X","RX"
"8478","WW21","WW21_segment2.txt","X","T","XT"
"8479","WW21","WW21_segment2.txt","T","X","TX"
"8480","WW21","WW21_segment3.txt","N","N","NN"
"8481","WW21","WW21_segment3.txt","N","N","NN"
"8482","WW21","WW21_segment3.txt","N","N","NN"
"8483","WW21","WW21_segment3.txt","N","N","NN"
"8484","WW21","WW21_segment3.txt","N","P","NP"
"8485","WW21","WW21_segment3.txt","P","N","PN"
"8486","WW21","WW21_segment3.txt","N","P","NP"
"8487","WW21","WW21_segment3.txt","P","N","PN"
"8488","WW21","WW21_segment3.txt","N","N","NN"
"8489","WW21","WW21_segment3.txt","N","N","NN"
"8490","WW21","WW21_segment3.txt","N","P","NP"
"8491","WW21","WW21_segment3.txt","P","N","PN"
"8492","WW21","WW21_segment3.txt","N","P","NP"
"8493","WW21","WW21_segment3.txt","P","N","PN"
"8494","WW21","WW21_segment3.txt","N","T","NT"
"8495","WW21","WW21_segment3.txt","T","T","TT"
"8496","WW21","WW21_segment3.txt","T","P","TP"
"8497","WW21","WW21_segment3.txt","P","P","PP"
"8498","WW21","WW21_segment3.txt","P","N","PN"
"8499","WW21","WW21_segment3.txt","N","N","NN"
"8500","WW21","WW21_segment3.txt","N","P","NP"
"8501","WW21","WW21_segment3.txt","P","N","PN"
"8502","WW21","WW21_segment3.txt","N","T","NT"
"8503","WW21","WW21_segment3.txt","T","T","TT"
"8504","WW21","WW21_segment3.txt","T","N","TN"
"8505","WW21","WW21_segment3.txt","N","R","NR"
"8506","WW21","WW21_segment3.txt","R","P","RP"
"8507","WW21","WW21_segment3.txt","P","T","PT"
"8508","WW21","WW21_segment3.txt","T","P","TP"
"8509","WW21","WW21_segment3.txt","P","P","PP"
"8510","WW21","WW21_segment3.txt","P","X","PX"
"8511","WW21","WW21_segment3.txt","X","N","XN"
"8512","WW21","WW21_segment3.txt","N","P","NP"
"8513","WW21","WW21_segment3.txt","P","P","PP"
"8514","WW21","WW21_segment3.txt","P","P","PP"
"8515","WW21","WW21_segment3.txt","P","N","PN"
"8516","WW21","WW21_segment3.txt","N","P","NP"
"8517","WW21","WW21_segment3.txt","P","N","PN"
"8518","WW21","WW21_segment3.txt","N","N","NN"
"8519","WW21","WW21_segment3.txt","N","N","NN"
"8520","WW21","WW21_segment3.txt","N","N","NN"
"8521","WW21","WW21_segment3.txt","N","X","NX"
"8522","WW21","WW21_segment3.txt","X","N","XN"
"8523","WW21","WW21_segment3.txt","N","N","NN"
"8524","WW21","WW21_segment3.txt","N","N","NN"
"8525","WW21","WW21_segment3.txt","N","N","NN"
"8526","WW21","WW21_segment3.txt","N","N","NN"
"8527","WW21","WW21_segment3.txt","N","P","NP"
"8528","WW21","WW21_segment3.txt","P","N","PN"
"8529","WW21","WW21_segment3.txt","N","N","NN"
"8530","WW21","WW21_segment3.txt","N","P","NP"
"8531","WW21","WW21_segment3.txt","P","N","PN"
"8532","WW21","WW21_segment3.txt","N","P","NP"
"8533","WW21","WW21_segment3.txt","P","P","PP"
"8534","WW21","WW21_segment3.txt","P","N","PN"
"8535","WW21","WW21_segment3.txt","N","P","NP"
"8536","WW21","WW21_segment3.txt","P","N","PN"
"8537","WW21","WW21_segment3.txt","N","P","NP"
"8538","WW21","WW21_segment3.txt","P","P","PP"
"8539","WW21","WW21_segment3.txt","P","N","PN"
"8540","WW21","WW21_segment3.txt","N","P","NP"
"8541","WW21","WW21_segment3.txt","P","P","PP"
"8542","WW21","WW21_segment3.txt","P","N","PN"
"8543","WW21","WW21_segment3.txt","N","X","NX"
"8544","WW21","WW21_segment3.txt","X","P","XP"
"8545","WW21","WW21_segment3.txt","P","P","PP"
"8546","WW21","WW21_segment3.txt","P","P","PP"
"8547","WW21","WW21_segment3.txt","P","X","PX"
"8548","WW21","WW21_segment3.txt","X","P","XP"
"8549","WW21","WW21_segment3.txt","P","P","PP"
"8550","WW21","WW21_segment3.txt","P","P","PP"
"8551","WW21","WW21_segment3.txt","P","N","PN"
"8552","WW21","WW21_segment3.txt","N","R","NR"
"8553","WW21","WW21_segment3.txt","R","P","RP"
"8554","WW21","WW21_segment3.txt","P","T","PT"
"8555","WW21","WW21_segment3.txt","T","X","TX"
"8556","WW21","WW21_segment3.txt","X","C","XC"
"8557","WW21","WW21_segment3.txt","C","T","CT"
"8558","WW21","WW21_segment3.txt","T","T","TT"
